participant_ID,program_ID,rm_engagement,gender_female,urm,pre_interest,post_interest
8205,8,1.5,0,1,3.6666666666666665,3.666666667
8205,8,3.5,0,1,3.6666666666666665,3.666666667
8205,8,2,0,1,3.6666666666666665,3.666666667
8205,8,3.75,0,1,3.6666666666666665,3.666666667
8205,8,1.75,0,1,3.6666666666666665,3.666666667
8205,8,3.25,0,1,3.6666666666666665,3.666666667
8205,8,3.25,0,1,3.6666666666666665,3.666666667
8205,8,3.25,0,1,3.6666666666666665,3.666666667
8205,8,2.5,0,1,3.6666666666666665,3.666666667
8205,8,2,0,1,3.6666666666666665,3.666666667
8205,8,3,0,1,3.6666666666666665,3.666666667
8205,8,3,0,1,3.6666666666666665,3.666666667
8205,8,3,0,1,3.6666666666666665,3.666666667
8205,8,2.25,0,1,3.6666666666666665,3.666666667
8205,8,2.25,0,1,3.6666666666666665,3.666666667
8205,8,2.5,0,1,3.6666666666666665,3.666666667
8205,8,4,0,1,3.6666666666666665,3.666666667
8206,8,2.5,0,1,3,2
8206,8,2.5,0,1,3,2
8206,8,2.75,0,1,3,2
8206,8,3.25,0,1,3,2
8206,8,3,0,1,3,2
8206,8,3.5,0,1,3,2
8206,8,3,0,1,3,2
8206,8,2,0,1,3,2
8206,8,2.5,0,1,3,2
8206,8,2.5,0,1,3,2
8206,8,2,0,1,3,2
8206,8,2.25,0,1,3,2
8207,8,2.75,0,0,2.3333333333333335,3
8207,8,2.25,0,0,2.3333333333333335,3
8207,8,2.25,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8207,8,1,0,0,2.3333333333333335,3
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,2.75,0,1,3.3333333333333335,1.666666667
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,3.5,0,1,3.3333333333333335,1.666666667
8208,8,2,0,1,3.3333333333333335,1.666666667
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,3.25,0,1,3.3333333333333335,1.666666667
8208,8,3.5,0,1,3.3333333333333335,1.666666667
8208,8,2.75,0,1,3.3333333333333335,1.666666667
8208,8,2.75,0,1,3.3333333333333335,1.666666667
8208,8,2.25,0,1,3.3333333333333335,1.666666667
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,2.5,0,1,3.3333333333333335,1.666666667
8208,8,2.75,0,1,3.3333333333333335,1.666666667
8208,8,2.75,0,1,3.3333333333333335,1.666666667
8208,8,3,0,1,3.3333333333333335,1.666666667
8208,8,2.75,0,1,3.3333333333333335,1.666666667
8208,8,2.75,0,1,3.3333333333333335,1.666666667
8208,8,2.25,0,1,3.3333333333333335,1.666666667
8208,8,2.5,0,1,3.3333333333333335,1.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,3.75,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,3.75,1,1,2.3333333333333335,3.666666667
8209,8,2.75,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,3,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,3.25,1,1,2.3333333333333335,3.666666667
8209,8,3.25,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,3.75,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8209,8,4,1,1,2.3333333333333335,3.666666667
8210,8,3.25,0,1,4,4
8210,8,3.25,0,1,4,4
8210,8,4,0,1,4,4
8210,8,4,0,1,4,4
8210,8,4,0,1,4,4
8210,8,4,0,1,4,4
8210,8,4,0,1,4,4
8210,8,3.5,0,1,4,4
8210,8,3,0,1,4,4
8210,8,4,0,1,4,4
8210,8,3.5,0,1,4,4
8210,8,3.25,0,1,4,4
8210,8,4,0,1,4,4
8210,8,3.75,0,1,4,4
8210,8,4,0,1,4,4
8210,8,3.5,0,1,4,4
8210,8,3.75,0,1,4,4
8210,8,3.25,0,1,4,4
8210,8,3.25,0,1,4,4
8210,8,4,0,1,4,4
8210,8,3,0,1,4,4
8210,8,3.75,0,1,4,4
8210,8,3,0,1,4,4
8210,8,3,0,1,4,4
8211,8,2.75,0,1,4,4
8211,8,3.75,0,1,4,4
8211,8,2.75,0,1,4,4
8211,8,2.75,0,1,4,4
8211,8,3,0,1,4,4
8211,8,3,0,1,4,4
8211,8,3.5,0,1,4,4
8211,8,3.25,0,1,4,4
8211,8,3.75,0,1,4,4
8211,8,3,0,1,4,4
8211,8,3.25,0,1,4,4
8211,8,3,0,1,4,4
8211,8,2,0,1,4,4
8211,8,2,0,1,4,4
8211,8,2.5,0,1,4,4
8211,8,2.5,0,1,4,4
8211,8,1.25,0,1,4,4
8212,8,3.25,0,1,3,3
8212,8,3.5,0,1,3,3
8212,8,3.75,0,1,3,3
8212,8,4,0,1,3,3
8212,8,4,0,1,3,3
8212,8,3.5,0,1,3,3
8212,8,1,0,1,3,3
8213,8,4,1,1,4,3
8213,8,1.75,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1.5,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1.25,1,1,4,3
8213,8,3,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1.5,1,1,4,3
8213,8,1.75,1,1,4,3
8213,8,1,1,1,4,3
8213,8,1.75,1,1,4,3
8214,8,3.5,0,1,2.3333333333333335,2.666666667
8214,8,3,0,1,2.3333333333333335,2.666666667
8214,8,1,0,1,2.3333333333333335,2.666666667
8214,8,3.75,0,1,2.3333333333333335,2.666666667
8214,8,1.75,0,1,2.3333333333333335,2.666666667
8214,8,3.5,0,1,2.3333333333333335,2.666666667
8214,8,3.25,0,1,2.3333333333333335,2.666666667
8214,8,3.25,0,1,2.3333333333333335,2.666666667
8214,8,2.5,0,1,2.3333333333333335,2.666666667
8214,8,3.75,0,1,2.3333333333333335,2.666666667
8214,8,2.75,0,1,2.3333333333333335,2.666666667
8214,8,2.25,0,1,2.3333333333333335,2.666666667
8214,8,2.25,0,1,2.3333333333333335,2.666666667
8214,8,2.5,0,1,2.3333333333333335,2.666666667
8214,8,3,0,1,2.3333333333333335,2.666666667
8214,8,1.75,0,1,2.3333333333333335,2.666666667
8214,8,2.75,0,1,2.3333333333333335,2.666666667
8214,8,2.5,0,1,2.3333333333333335,2.666666667
8214,8,2.75,0,1,2.3333333333333335,2.666666667
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,3.75,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8215,8,4,1,1,4,4
8216,8,1.75,1,1,2.6666666666666665,2
8216,8,1.25,1,1,2.6666666666666665,2
8216,8,2.5,1,1,2.6666666666666665,2
8216,8,4,1,1,2.6666666666666665,2
8216,8,1,1,1,2.6666666666666665,2
8216,8,1,1,1,2.6666666666666665,2
8216,8,4,1,1,2.6666666666666665,2
8216,8,3,1,1,2.6666666666666665,2
8216,8,1.5,1,1,2.6666666666666665,2
8216,8,2.25,1,1,2.6666666666666665,2
8216,8,1.75,1,1,2.6666666666666665,2
8216,8,1.5,1,1,2.6666666666666665,2
8216,8,2,1,1,2.6666666666666665,2
8216,8,1.5,1,1,2.6666666666666665,2
8216,8,1.75,1,1,2.6666666666666665,2
8216,8,1,1,1,2.6666666666666665,2
8216,8,1.75,1,1,2.6666666666666665,2
9217,9,4,1,1,3.3333333333333335,2.333333333
9217,9,3.75,1,1,3.3333333333333335,2.333333333
9217,9,3.75,1,1,3.3333333333333335,2.333333333
9217,9,3.75,1,1,3.3333333333333335,2.333333333
9217,9,3.25,1,1,3.3333333333333335,2.333333333
9217,9,4,1,1,3.3333333333333335,2.333333333
9217,9,2,1,1,3.3333333333333335,2.333333333
9217,9,3.75,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9217,9,2.75,1,1,3.3333333333333335,2.333333333
9217,9,2.75,1,1,3.3333333333333335,2.333333333
9217,9,2.75,1,1,3.3333333333333335,2.333333333
9217,9,2.75,1,1,3.3333333333333335,2.333333333
9217,9,2.75,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9217,9,2.75,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9217,9,2.75,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9217,9,3.5,1,1,3.3333333333333335,2.333333333
9217,9,3,1,1,3.3333333333333335,2.333333333
9218,9,3.75,1,1,2,2.666666667
9218,9,3.75,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,2.75,1,1,2,2.666666667
9218,9,2.75,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,3.5,1,1,2,2.666666667
9218,9,3.75,1,1,2,2.666666667
9218,9,2.75,1,1,2,2.666666667
9218,9,2.5,1,1,2,2.666666667
9218,9,2,1,1,2,2.666666667
9218,9,3.75,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,4,1,1,2,2.666666667
9218,9,3.25,1,1,2,2.666666667
9218,9,2.5,1,1,2,2.666666667
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9219,9,4,0,1,4,4
9220,9,3.25,1,1,NA,3.666666667
9220,9,3.75,1,1,NA,3.666666667
9220,9,4,1,1,NA,3.666666667
9220,9,4,1,1,NA,3.666666667
9220,9,4,1,1,NA,3.666666667
9220,9,2.5,1,1,NA,3.666666667
9220,9,3,1,1,NA,3.666666667
9220,9,1,1,1,NA,3.666666667
9220,9,3.5,1,1,NA,3.666666667
9220,9,3.5,1,1,NA,3.666666667
9220,9,4,1,1,NA,3.666666667
9220,9,4,1,1,NA,3.666666667
9220,9,3,1,1,NA,3.666666667
9220,9,1.5,1,1,NA,3.666666667
9220,9,2.75,1,1,NA,3.666666667
9220,9,1.25,1,1,NA,3.666666667
9220,9,3,1,1,NA,3.666666667
9221,9,2.5,0,1,2.3333333333333335,2.666666667
9221,9,3.25,0,1,2.3333333333333335,2.666666667
9221,9,2.75,0,1,2.3333333333333335,2.666666667
9221,9,3.5,0,1,2.3333333333333335,2.666666667
9221,9,2.25,0,1,2.3333333333333335,2.666666667
9221,9,3,0,1,2.3333333333333335,2.666666667
9221,9,2.75,0,1,2.3333333333333335,2.666666667
9221,9,3.25,0,1,2.3333333333333335,2.666666667
9221,9,2.5,0,1,2.3333333333333335,2.666666667
9221,9,2.25,0,1,2.3333333333333335,2.666666667
9221,9,2.75,0,1,2.3333333333333335,2.666666667
9221,9,3,0,1,2.3333333333333335,2.666666667
9221,9,1.75,0,1,2.3333333333333335,2.666666667
9221,9,3,0,1,2.3333333333333335,2.666666667
9221,9,2.75,0,1,2.3333333333333335,2.666666667
9221,9,2,0,1,2.3333333333333335,2.666666667
9221,9,2.75,0,1,2.3333333333333335,2.666666667
9221,9,3,0,1,2.3333333333333335,2.666666667
9221,9,2.75,0,1,2.3333333333333335,2.666666667
9221,9,1.75,0,1,2.3333333333333335,2.666666667
9239,9,2.75,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,3.5,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,2.75,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,2.75,1,1,2.6666666666666665,3
9239,9,4,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9239,9,4,1,1,2.6666666666666665,3
9239,9,3.25,1,1,2.6666666666666665,3
9239,9,3,1,1,2.6666666666666665,3
9224,9,3.5,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,1.5,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,2.75,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,2,1,1,1,1
9224,9,2.5,1,1,1,1
9224,9,2.5,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,2.75,1,1,1,1
9224,9,2.5,1,1,1,1
9224,9,2.5,1,1,1,1
9224,9,3,1,1,1,1
9224,9,2.75,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,2.75,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,3,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,2.75,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,2.25,1,1,1,1
9224,9,2.75,1,1,1,1
9225,9,3,0,1,3,NA
9225,9,2.75,0,1,3,NA
9225,9,3,0,1,3,NA
9225,9,2.75,0,1,3,NA
9225,9,2,0,1,3,NA
9225,9,3,0,1,3,NA
9225,9,1.25,0,1,3,NA
9225,9,3.25,0,1,3,NA
9225,9,2.75,0,1,3,NA
9225,9,2.5,0,1,3,NA
9225,9,2.5,0,1,3,NA
9228,9,1.25,1,1,2,1.666666667
9228,9,1.25,1,1,2,1.666666667
9228,9,1.75,1,1,2,1.666666667
9228,9,1.75,1,1,2,1.666666667
9228,9,1.25,1,1,2,1.666666667
9228,9,1.75,1,1,2,1.666666667
9228,9,1.75,1,1,2,1.666666667
9228,9,1.5,1,1,2,1.666666667
9228,9,1,1,1,2,1.666666667
9228,9,1.5,1,1,2,1.666666667
9228,9,1.5,1,1,2,1.666666667
9228,9,2,1,1,2,1.666666667
9229,9,1,1,1,3.3333333333333335,2.666666667
9229,9,1.5,1,1,3.3333333333333335,2.666666667
9229,9,1.5,1,1,3.3333333333333335,2.666666667
9229,9,3,1,1,3.3333333333333335,2.666666667
9229,9,3,1,1,3.3333333333333335,2.666666667
9229,9,3,1,1,3.3333333333333335,2.666666667
9229,9,4,1,1,3.3333333333333335,2.666666667
9229,9,4,1,1,3.3333333333333335,2.666666667
9229,9,4,1,1,3.3333333333333335,2.666666667
9229,9,2.75,1,1,3.3333333333333335,2.666666667
9229,9,1.5,1,1,3.3333333333333335,2.666666667
9229,9,3,1,1,3.3333333333333335,2.666666667
9229,9,1,1,1,3.3333333333333335,2.666666667
9229,9,1.5,1,1,3.3333333333333335,2.666666667
9229,9,3.5,1,1,3.3333333333333335,2.666666667
9229,9,1,1,1,3.3333333333333335,2.666666667
9229,9,3,1,1,3.3333333333333335,2.666666667
9229,9,1,1,1,3.3333333333333335,2.666666667
9229,9,1,1,1,3.3333333333333335,2.666666667
9229,9,3,1,1,3.3333333333333335,2.666666667
9229,9,1,1,1,3.3333333333333335,2.666666667
9229,9,2,1,1,3.3333333333333335,2.666666667
9229,9,1,1,1,3.3333333333333335,2.666666667
9231,9,2.5,1,1,3,4
9231,9,3.5,1,1,3,4
9231,9,4,1,1,3,4
9231,9,3,1,1,3,4
9231,9,3.5,1,1,3,4
9231,9,2.25,1,1,3,4
9231,9,3.5,1,1,3,4
9231,9,3.25,1,1,3,4
9231,9,3.25,1,1,3,4
9231,9,3.75,1,1,3,4
9231,9,3,1,1,3,4
9231,9,3.75,1,1,3,4
9231,9,2.5,1,1,3,4
9231,9,3.75,1,1,3,4
9231,9,3.5,1,1,3,4
9231,9,2.75,1,1,3,4
9231,9,2.75,1,1,3,4
9231,9,3.75,1,1,3,4
9231,9,4,1,1,3,4
9231,9,3,1,1,3,4
9231,9,3.25,1,1,3,4
9231,9,2.5,1,1,3,4
9231,9,2.25,1,1,3,4
9231,9,2.75,1,1,3,4
9235,9,3.75,0,0,3,3.666666667
9235,9,3.5,0,0,3,3.666666667
9235,9,3,0,0,3,3.666666667
9235,9,3.75,0,0,3,3.666666667
9235,9,3.5,0,0,3,3.666666667
9235,9,3.25,0,0,3,3.666666667
9235,9,3.25,0,0,3,3.666666667
9235,9,3.5,0,0,3,3.666666667
9235,9,1,0,0,3,3.666666667
9235,9,1,0,0,3,3.666666667
9235,9,3,0,0,3,3.666666667
9235,9,3,0,0,3,3.666666667
9235,9,3.5,0,0,3,3.666666667
9235,9,3.75,0,0,3,3.666666667
9235,9,4,0,0,3,3.666666667
9235,9,3.75,0,0,3,3.666666667
9235,9,3.5,0,0,3,3.666666667
9235,9,4,0,0,3,3.666666667
9235,9,3.5,0,0,3,3.666666667
9235,9,3.75,0,0,3,3.666666667
9235,9,3.75,0,0,3,3.666666667
9235,9,3.5,0,0,3,3.666666667
9235,9,3.75,0,0,3,3.666666667
9235,9,3.75,0,0,3,3.666666667
9237,9,1,1,1,2,4
9237,9,3.75,1,1,2,4
9237,9,4,1,1,2,4
9237,9,4,1,1,2,4
9237,9,1,1,1,2,4
9237,9,2,1,1,2,4
9237,9,2.25,1,1,2,4
9237,9,4,1,1,2,4
9237,9,1,1,1,2,4
9237,9,1.5,1,1,2,4
9237,9,3.25,1,1,2,4
9237,9,3.25,1,1,2,4
9237,9,2.5,1,1,2,4
9237,9,2.25,1,1,2,4
9237,9,3.75,1,1,2,4
9237,9,2,1,1,2,4
9237,9,3.25,1,1,2,4
9237,9,3.5,1,1,2,4
9237,9,3.75,1,1,2,4
9237,9,4,1,1,2,4
9241,9,3.25,1,1,2,3.666666667
9241,9,3.75,1,1,2,3.666666667
9241,9,4,1,1,2,3.666666667
9241,9,4,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9241,9,2.75,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9241,9,2.5,1,1,2,3.666666667
9241,9,2.75,1,1,2,3.666666667
9241,9,3.25,1,1,2,3.666666667
9241,9,2.75,1,1,2,3.666666667
9241,9,2.5,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9241,9,2.75,1,1,2,3.666666667
9241,9,2.75,1,1,2,3.666666667
9241,9,2.75,1,1,2,3.666666667
9241,9,3.75,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9241,9,4,1,1,2,3.666666667
9241,9,2.5,1,1,2,3.666666667
9241,9,3,1,1,2,3.666666667
9240,9,3.75,1,0,4,4
9240,9,4,1,0,4,4
9240,9,2.75,1,0,4,4
9240,9,3.25,1,0,4,4
9240,9,3.25,1,0,4,4
9240,9,4,1,0,4,4
9240,9,4,1,0,4,4
9240,9,3.5,1,0,4,4
9240,9,1,1,0,4,4
9240,9,1.25,1,0,4,4
9240,9,1.75,1,0,4,4
9240,9,3,1,0,4,4
9240,9,4,1,0,4,4
9240,9,4,1,0,4,4
9240,9,3.25,1,0,4,4
9240,9,3.75,1,0,4,4
9240,9,4,1,0,4,4
9240,9,2.5,1,0,4,4
9240,9,1,1,0,4,4
9240,9,3.25,1,0,4,4
9240,9,3.75,1,0,4,4
9240,9,3.5,1,0,4,4
9240,9,2.25,1,0,4,4
9240,9,2.75,1,0,4,4
9242,9,3.5,0,1,4,4
9242,9,3.5,0,1,4,4
9242,9,4,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,4,0,1,4,4
9242,9,4,0,1,4,4
9242,9,4,0,1,4,4
9242,9,4,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,4,0,1,4,4
9242,9,4,0,1,4,4
9242,9,4,0,1,4,4
9242,9,4,0,1,4,4
9242,9,4,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,4,0,1,4,4
9242,9,3.25,0,1,4,4
9242,9,4,0,1,4,4
9242,9,3.25,0,1,4,4
9244,9,2,1,1,3,1.666666667
9244,9,2.5,1,1,3,1.666666667
9244,9,3,1,1,3,1.666666667
9244,9,3.25,1,1,3,1.666666667
9244,9,2,1,1,3,1.666666667
9244,9,2,1,1,3,1.666666667
9244,9,1.25,1,1,3,1.666666667
9244,9,3,1,1,3,1.666666667
9244,9,1.75,1,1,3,1.666666667
9244,9,2,1,1,3,1.666666667
9244,9,2.25,1,1,3,1.666666667
9244,9,2,1,1,3,1.666666667
9244,9,2.25,1,1,3,1.666666667
9244,9,2,1,1,3,1.666666667
9244,9,2,1,1,3,1.666666667
9244,9,2.25,1,1,3,1.666666667
9244,9,2.25,1,1,3,1.666666667
9244,9,2.5,1,1,3,1.666666667
9244,9,2,1,1,3,1.666666667
9244,9,2.25,1,1,3,1.666666667
9245,9,4,0,1,2.6666666666666665,2.666666667
9245,9,3.25,0,1,2.6666666666666665,2.666666667
9245,9,3,0,1,2.6666666666666665,2.666666667
9245,9,2.5,0,1,2.6666666666666665,2.666666667
9245,9,3.75,0,1,2.6666666666666665,2.666666667
9245,9,3.5,0,1,2.6666666666666665,2.666666667
9245,9,3.5,0,1,2.6666666666666665,2.666666667
9245,9,2.5,0,1,2.6666666666666665,2.666666667
9245,9,3,0,1,2.6666666666666665,2.666666667
9245,9,3.5,0,1,2.6666666666666665,2.666666667
9245,9,3.75,0,1,2.6666666666666665,2.666666667
9245,9,3.5,0,1,2.6666666666666665,2.666666667
9245,9,3.5,0,1,2.6666666666666665,2.666666667
9245,9,4,0,1,2.6666666666666665,2.666666667
9246,9,3.5,0,1,3.6666666666666665,NA
9246,9,2.5,0,1,3.6666666666666665,NA
9246,9,2.75,0,1,3.6666666666666665,NA
9246,9,2.5,0,1,3.6666666666666665,NA
9246,9,2.25,0,1,3.6666666666666665,NA
9246,9,2.75,0,1,3.6666666666666665,NA
9246,9,2.25,0,1,3.6666666666666665,NA
9246,9,2.25,0,1,3.6666666666666665,NA
9246,9,3.5,0,1,3.6666666666666665,NA
9246,9,3.75,0,1,3.6666666666666665,NA
9246,9,2.5,0,1,3.6666666666666665,NA
9246,9,2.75,0,1,3.6666666666666665,NA
9246,9,2.75,0,1,3.6666666666666665,NA
9246,9,1.75,0,1,3.6666666666666665,NA
9246,9,2.75,0,1,3.6666666666666665,NA
9246,9,2.75,0,1,3.6666666666666665,NA
9246,9,2.5,0,1,3.6666666666666665,NA
10248,10,2.5,0,1,2.6666666666666665,1.333333333
10248,10,3.75,0,1,2.6666666666666665,1.333333333
10248,10,3.75,0,1,2.6666666666666665,1.333333333
10248,10,3.25,0,1,2.6666666666666665,1.333333333
10248,10,3.75,0,1,2.6666666666666665,1.333333333
10248,10,4,0,1,2.6666666666666665,1.333333333
10248,10,4,0,1,2.6666666666666665,1.333333333
10248,10,1.75,0,1,2.6666666666666665,1.333333333
10248,10,1.75,0,1,2.6666666666666665,1.333333333
10248,10,3,0,1,2.6666666666666665,1.333333333
10248,10,2.25,0,1,2.6666666666666665,1.333333333
10248,10,1.5,0,1,2.6666666666666665,1.333333333
10248,10,3.75,0,1,2.6666666666666665,1.333333333
10248,10,3.25,0,1,2.6666666666666665,1.333333333
10248,10,3.75,0,1,2.6666666666666665,1.333333333
10248,10,2.25,0,1,2.6666666666666665,1.333333333
10248,10,1.75,0,1,2.6666666666666665,1.333333333
10248,10,1.75,0,1,2.6666666666666665,1.333333333
10248,10,2.5,0,1,2.6666666666666665,1.333333333
10248,10,2.5,0,1,2.6666666666666665,1.333333333
10248,10,3.25,0,1,2.6666666666666665,1.333333333
10249,10,1,0,1,3.6666666666666665,3.666666667
10249,10,3,0,1,3.6666666666666665,3.666666667
10249,10,3.25,0,1,3.6666666666666665,3.666666667
10299,10,2.5,0,1,NA,2.333333333
10299,10,3.5,0,1,NA,2.333333333
10299,10,3,0,1,NA,2.333333333
10299,10,3,0,1,NA,2.333333333
10299,10,3,0,1,NA,2.333333333
10299,10,1,0,1,NA,2.333333333
10299,10,3.5,0,1,NA,2.333333333
10299,10,3,0,1,NA,2.333333333
10299,10,3,0,1,NA,2.333333333
10299,10,3.25,0,1,NA,2.333333333
10299,10,3.5,0,1,NA,2.333333333
10299,10,2.5,0,1,NA,2.333333333
10299,10,2.5,0,1,NA,2.333333333
10299,10,4,0,1,NA,2.333333333
10299,10,3.5,0,1,NA,2.333333333
10299,10,3,0,1,NA,2.333333333
10299,10,2.5,0,1,NA,2.333333333
10299,10,2.5,0,1,NA,2.333333333
10299,10,1.75,0,1,NA,2.333333333
10299,10,2.75,0,1,NA,2.333333333
10251,10,1.75,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10251,10,3,0,1,4,4
10252,10,2.5,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,3.25,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,3.75,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
10252,10,3.75,1,0,3.6666666666666665,4
10252,10,4,1,0,3.6666666666666665,4
